iterations,fitness,time,fevals
3220,48.0,17.476350107,355200
3230,45.0,17.52962397,356300
3240,47.0,17.583519963,357400
3250,47.0,17.637499466,358500
3260,46.0,17.694072153,359600
3270,51.0,17.750381911,360700
3280,50.0,17.803981061,361800
3290,48.0,17.857244348,362900
3300,48.0,17.910993743,364000
3310,45.0,17.970749653,365100
3320,46.0,18.022797123,366200
3330,45.0,18.075073972,367300
3340,46.0,18.128257395,368400
3350,45.0,18.186747164,369500
3360,44.0,18.243512762,370600
3370,48.0,18.300505187,371700
3380,43.0,18.358408198,372800
3390,43.0,18.415429432,373900
3400,45.0,18.470779009,375000
3410,43.0,18.525170592,376100
3420,47.0,18.57839413,377200
3430,47.0,18.632691627,378300
3440,46.0,18.688885784,379400
3450,46.0,18.744377948,380500
3460,50.0,18.799295023,381600
3470,44.0,18.855420987,382700
3480,43.0,18.908675522,383800
3490,42.0,18.962436951,384900
3500,43.0,19.015001162,386000
3510,45.0,19.072141279,387100
3520,46.0,19.12716885,388200
3530,46.0,19.181984547,389300
3540,46.0,19.243925573,390400
3550,47.0,19.303352185,391500
3560,47.0,19.36016118,392600
3570,51.0,19.414884614,393700
3580,51.0,19.466654204,394800
3590,53.0,19.521966584,395900
3600,54.0,19.574363775,397000
3610,53.0,19.628041695,398100
3620,52.0,19.681372811,399200
3630,52.0,19.73717604,400300
3640,52.0,19.791495053,401400
3650,50.0,19.845413291,402500
3660,50.0,19.903527082,403600
3670,50.0,19.958695781,404700
3680,48.0,20.013908606,405800
3690,48.0,20.068979937,406900
3700,50.0,20.124368534,408000
3710,49.0,20.177082625,409100
3720,50.0,20.230551587,410200
3730,49.0,20.285335192,411300
3740,47.0,20.340668358,412400
3750,49.0,20.393545822,413500
3760,52.0,20.451780685,414600
3770,54.0,20.506541316,415700
3780,51.0,20.560416158,416800
3790,53.0,20.616552697,417900
3800,54.0,20.671573339,419000
3810,53.0,20.723929687,420100
3820,51.0,20.777482523,421200
3830,55.0,20.830632762,422300
3840,51.0,20.887180651,423400
3850,54.0,20.942338411,424500
3860,54.0,20.997033037,425600
3870,51.0,21.054648686,426700
3880,51.0,21.111553954,427800
3890,54.0,21.166092135,428900
3900,52.0,21.221492036,430000
3910,50.0,21.276757738,431100
3920,50.0,21.331134734,432200
3930,51.0,21.382776324,433300
3940,51.0,21.438060259,434400
3950,53.0,21.490771432,435500
3960,50.0,21.543436292,436600
3970,49.0,21.599260671,437700
3980,50.0,21.652443001,438800
3990,52.0,21.702259407,439900
4000,55.0,21.753545442,441000
4010,53.0,21.805597288,442100
4020,54.0,21.860274044,443200
4030,54.0,21.914177695,444300
4040,55.0,21.968070042,445400
4050,55.0,22.018704772,446500
4060,56.0,22.074195112,447600
4070,55.0,22.125195973,448700
4080,54.0,22.177815979,449800
4090,54.0,22.230236873,450900
4100,54.0,22.287156364,452000
4110,56.0,22.339102091,453100
4120,58.0,22.393138848,454200
4130,57.0,22.446642819,455300
4140,57.0,22.50066426,456400
4150,55.0,22.554587969,457500
4160,57.0,22.607733102,458600
4170,53.0,22.663649744,459700
4180,52.0,22.722460059,460800
4190,52.0,22.775810138,461900
4200,52.0,22.828074223,463000
4210,54.0,22.884221703,464100
4220,54.0,22.93759038,465200
4230,54.0,22.990936812,466300
4240,52.0,23.047097784,467400
4250,51.0,23.099272525,468500
4260,56.0,23.154228985,469600
4270,52.0,23.20637601,470700
4280,52.0,23.263836673,471800
4290,56.0,23.317952929,472900
4300,55.0,23.37139527,474000
4310,53.0,23.42754129,475100
4320,54.0,23.48193579,476200
4330,57.0,23.537399509,477300
4340,57.0,23.59185965,478400
4350,56.0,23.646614081,479500
4360,59.0,23.700721219,480600
4370,56.0,23.755238614,481700
4380,60.0,23.808387759,482800
4390,61.0,23.863830327,483900
4400,61.0,23.916796406,485000
4410,57.0,23.969219854,486100
4420,53.0,24.024337863,487200
4430,57.0,24.078711577,488300
4440,53.0,24.133173906,489400
4450,52.0,24.187368931,490500
4460,49.0,24.24426727,491600
4470,53.0,24.300471638,492700
4480,53.0,24.35395227,493800
4490,53.0,24.407048902,494900
4500,53.0,24.460986103,496000
4510,54.0,24.515204102,497100
4520,59.0,24.567242455,498200
4530,54.0,24.618509892,499300
4540,56.0,24.670989499,500400
4550,57.0,24.723201071,501500
4560,56.0,24.776428621,502600
4570,56.0,24.828556319,503700
4580,56.0,24.878418673,504800
4590,57.0,24.926874487,505900
4600,56.0,24.977957034,507000
4610,56.0,25.03009786,508100
4620,56.0,25.080547336,509200
4630,57.0,25.131829359,510300
4640,53.0,25.184641911,511400
4650,54.0,25.237311147,512500
4660,56.0,25.291288098,513600
4670,56.0,25.343047842,514700
4680,56.0,25.395119016,515800
4690,56.0,25.447654782,516900
4700,56.0,25.502652085,518000
4710,56.0,25.554557333,519100
4720,56.0,25.608103241,520200
4730,57.0,25.656863192,521300
4740,56.0,25.709227562,522400
4750,56.0,25.760602577,523500
4760,58.0,25.816786888,524600
4770,56.0,25.868059795,525700
4780,59.0,25.920130969,526800
4790,57.0,25.974979121,527900
4800,59.0,26.02724977,529000
4810,57.0,26.080425535,530100
4820,57.0,26.13460889,531200
4830,57.0,26.188563596,532300
4840,58.0,26.238498521,533400
4850,60.0,26.290265558,534500
4860,56.0,26.345165493,535600
4870,58.0,26.396167448,536700
4880,60.0,26.449385151,537800
4890,60.0,26.50086118,538900
4900,59.0,26.556180489,540000
4910,59.0,26.608175811,541100
4920,63.0,26.661032853,542200
4930,59.0,26.714749792,543300
4940,56.0,26.769488178,544400
4950,55.0,26.823869186,545500
4960,53.0,26.876521647,546600
4970,57.0,26.932966334,547700
4980,56.0,26.986223422,548800
4990,56.0,27.040847665,549900
5000,56.0,27.09204472,551000
