iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2700,0.0802747035311,0.0783949917601,0.0826175511374,0.798265775178,0.796907647305,0.791187365958,727.478499383
2710,0.0800935554445,0.078293806404,0.0825255643336,0.798370246552,0.7998328458,0.791577305518,730.12236133
2720,0.0797239518855,0.0777343546109,0.0818498565431,0.799728374425,0.804847471793,0.793137063755,732.746750457
2730,0.0795374095322,0.0773886425963,0.0816239198966,0.800146259925,0.804429586293,0.794696821993,735.361161028
2740,0.0794493469783,0.0771088406279,0.0815363527605,0.802862515671,0.808190555788,0.79606161045,738.171798618
2750,0.0794431726825,0.0771514082846,0.0816027292644,0.802026744672,0.804847471793,0.793916942874,740.863779927
2760,0.0793889779197,0.0769900338661,0.0814919821381,0.802862515671,0.80693689929,0.795671670891,743.50723891
2770,0.0791496612143,0.0769646164841,0.0814389595108,0.802235687422,0.808190555788,0.794891791772,746.241117162
2780,0.0789203541181,0.076759256187,0.0812009201868,0.802966987046,0.808608441287,0.795281731332,748.932346879
2790,0.0788862533932,0.0767184451266,0.0812064909297,0.802653572921,0.807772670288,0.795866640671,751.710913282
2800,0.0787574924497,0.077264609686,0.0812848659725,0.802026744672,0.804429586293,0.791577305518,754.573329363
2810,0.0786897374022,0.0770851861997,0.081143398133,0.802966987046,0.808608441287,0.793527003314,757.306725882
2820,0.0787715680836,0.0769715626634,0.0811169339559,0.802549101546,0.80651901379,0.793137063755,759.929806199
2830,0.0785657870401,0.076890266098,0.0811275481397,0.801817801922,0.805683242791,0.791967245077,762.582232133
2840,0.0784714439986,0.0767897449533,0.0809765765848,0.801608859173,0.805265357292,0.792162214857,765.905491976
2850,0.0782412958478,0.0760410658058,0.0807565251216,0.802340158796,0.807772670288,0.792162214857,769.51932673
2860,0.078027286689,0.0756574278697,0.0810306977065,0.803593815295,0.811115754283,0.793332033535,772.375681215
2870,0.0777147104866,0.0756653940835,0.0806471702121,0.802966987046,0.81320518178,0.791772275297,775.046388216
2880,0.0775771290227,0.0756729299866,0.0805413591957,0.802862515671,0.811115754283,0.792552154416,777.716591972
2890,0.0774624938177,0.0753759862151,0.0805217406106,0.803593815295,0.812787296281,0.792162214857,780.450555925
2900,0.0773596412955,0.075327252105,0.0803466694933,0.804011700794,0.814040952779,0.793527003314,783.06976122
2910,0.0773040102646,0.0752871463631,0.0802987915419,0.805683242791,0.814040952779,0.794306882433,785.722287439
2920,0.077321888173,0.0753625782183,0.080263903462,0.805474300042,0.814040952779,0.794696821993,788.373967979
2930,0.0771875452185,0.0750093352071,0.0800434652784,0.804951943168,0.816130380276,0.795086761552,791.095971376
2940,0.0771098412532,0.0750226725941,0.0796710840309,0.805474300042,0.815712494776,0.79606161045,793.892295908
2950,0.0770661271454,0.0749111896543,0.0794833716242,0.805578771417,0.811951525282,0.794891791772,796.503674224
2960,0.0769754848345,0.0748324154273,0.0794380487758,0.805474300042,0.812369410781,0.795866640671,799.184728831
2970,0.0769002979348,0.0748758912714,0.0791976087113,0.804847471793,0.815294609277,0.795671670891,801.796548402
2980,0.0760103651033,0.073755784797,0.07801260479,0.80651901379,0.811115754283,0.798596217586,804.494354273
2990,0.0759776602054,0.0737214429169,0.0779825917877,0.807250313414,0.812369410781,0.798596217586,807.184744149
3000,0.0759260779658,0.0736692366577,0.0777142951754,0.807354784789,0.812787296281,0.798986157146,809.80583736
3010,0.0758768157198,0.0735664007187,0.0775493630993,0.806414542415,0.810697868784,0.798986157146,812.361236148
3020,0.0758621315475,0.0735152103227,0.0775851976849,0.806414542415,0.811533639783,0.797816338468,815.034401778
3030,0.0756036918478,0.0733190507575,0.0774758831536,0.806310071041,0.81320518178,0.800935854942,817.645231989
3040,0.075469603119,0.0731341002746,0.0773586050419,0.80672795654,0.81362306728,0.801130824722,820.263444648
3050,0.0752831580078,0.0729242057499,0.076987698758,0.80672795654,0.815294609277,0.803470462078,822.866722842
3060,0.0751466271987,0.0727137738669,0.0767220110778,0.808295027163,0.814458838278,0.804640280756,825.534190817
3070,0.0750427775604,0.0728079589475,0.076848474161,0.80651901379,0.815712494776,0.805810099435,828.152471669
3080,0.0749796920384,0.0728042598925,0.0767655255876,0.806623485165,0.815294609277,0.805615129655,830.79112353
3090,0.074755687508,0.0726120237739,0.0764641020276,0.807354784789,0.81362306728,0.806589978553,833.392185604
3100,0.0746936676165,0.0723119573265,0.076456534877,0.808921855412,0.817801922273,0.804640280756,836.168425756
3110,0.0749500749882,0.0725138913371,0.0765081913842,0.808295027163,0.816966151275,0.80249561318,838.791432772
3120,0.0746018655904,0.0721680375865,0.0763855558024,0.810384454659,0.817384036774,0.805810099435,841.447629792
3130,0.074378735237,0.0721589173726,0.0763474869868,0.810488926034,0.817384036774,0.805030220316,844.114893549
3140,0.0742199406657,0.072031472242,0.0763260071998,0.811220225658,0.816966151275,0.806005069214,846.761893875
3150,0.0740908117711,0.071876206147,0.0763575231838,0.811847053907,0.816966151275,0.805420159875,849.453757031
3160,0.0739837559451,0.0716597052607,0.0758955796034,0.811847053907,0.818219807773,0.806589978553,852.232532755
3170,0.0737592370177,0.0715138708097,0.0758227161399,0.814249895529,0.818637693272,0.80873464613,854.955151354
3180,0.0737082671512,0.0714981620041,0.0758058464726,0.814458838278,0.818637693272,0.80853967635,857.616215666
3190,0.0728636148913,0.0705484835947,0.0751287419487,0.81665273715,0.817801922273,0.808149736791,860.323581081
3200,0.072845026414,0.0704566955832,0.0750881947338,0.816548265775,0.817801922273,0.807954767011,862.942122671
3210,0.0727588525808,0.0703542736908,0.0749548853959,0.817384036774,0.817801922273,0.80892961591,865.535287019
3220,0.0725595905039,0.0703409881491,0.0747597157165,0.817488508149,0.818219807773,0.809124585689,868.148047082
3230,0.0724334896417,0.0702748942426,0.0744489435826,0.81665273715,0.819473464271,0.809514525249,870.770833837
3240,0.0723736492448,0.0699409018034,0.0744423835962,0.8164437944,0.81989134977,0.809514525249,873.405758374
3250,0.072180672104,0.0699573645569,0.0744754856102,0.816757208525,0.821980777267,0.810099434588,876.044188879
3260,0.0722161789351,0.0696765157698,0.0747627599059,0.815921437526,0.82030923527,0.80834470657,878.568811797
3270,0.0721083070767,0.0695198456134,0.0743524369214,0.815712494776,0.82030923527,0.807564827452,881.223484848
3280,0.0719134022034,0.0693443055951,0.0742318800735,0.816234851651,0.819055578771,0.809124585689,883.827215603
3290,0.0718373604577,0.0694331779465,0.0741084549076,0.816339323025,0.821562891768,0.810879313706,886.442891957
3300,0.0717779749763,0.0693290450506,0.07402455066,0.816339323025,0.821145006268,0.810294404367,889.077789141
3310,0.071683780482,0.0693096588904,0.0738364072077,0.816339323025,0.821562891768,0.810879313706,891.734562345
3320,0.0717537115486,0.0695210250164,0.0740146526215,0.817279565399,0.822398662766,0.809124585689,894.432635885
3330,0.07158463341,0.0692540695715,0.0738242523676,0.817592979524,0.821562891768,0.811074283486,897.077277138
3340,0.0714882371055,0.0692804600307,0.073824867861,0.817906393648,0.821980777267,0.810684343927,899.674287329
3350,0.0713778516004,0.0692875326759,0.0737018332482,0.818115336398,0.821562891768,0.810879313706,902.307620797
3360,0.0713533958654,0.0692275904988,0.0741665728596,0.817697450898,0.821980777267,0.80873464613,904.927465731
3370,0.0711648168921,0.0689106570041,0.0738116288063,0.818742164647,0.822398662766,0.810099434588,907.560308713
3380,0.071172041186,0.0689793086149,0.0738793992828,0.818324279148,0.823234433765,0.80853967635,910.210919669
3390,0.0711960689998,0.0690065316479,0.0738062528571,0.818637693272,0.821145006268,0.809319555469,912.826396545
3400,0.0710735901907,0.0688125055306,0.0738463164941,0.819368992896,0.822816548266,0.810294404367,915.563157176
3410,0.071042360683,0.068633492522,0.073739061866,0.817906393648,0.823234433765,0.809904464808,918.452414667
3420,0.0710217019819,0.0684753132643,0.0736722115894,0.817384036774,0.823652319265,0.810294404367,921.088712199
3430,0.070811718415,0.0680041735939,0.0734156566449,0.817279565399,0.824070204764,0.810099434588,923.720332067
3440,0.0708077901233,0.0680254384679,0.0734108175776,0.817697450898,0.823652319265,0.809904464808,926.417926427
3450,0.0706972434173,0.0678870899034,0.0731477063204,0.818533221897,0.824488090263,0.810489374147,928.970437367
3460,0.0705013090842,0.0679121180275,0.0730820904637,0.819368992896,0.824905975763,0.810489374147,931.599499054
3470,0.070485088951,0.0678117482116,0.0730841632404,0.819368992896,0.82657751776,0.810294404367,934.175689685
3480,0.0704537561416,0.0676689526393,0.0732814955873,0.821040534893,0.825323861262,0.810489374147,936.758659956
3490,0.0703478994859,0.0678433737009,0.0734517181469,0.81968240702,0.824488090263,0.807759797231,939.380768781
3500,0.0704737512964,0.0684033661882,0.0734719440496,0.820831592144,0.824070204764,0.810489374147,941.999674683
3510,0.0702322116913,0.0678707371876,0.0733832813663,0.81968240702,0.824488090263,0.80892961591,944.576848474
3520,0.0702837884681,0.0681940482817,0.0736300716667,0.819160050146,0.82657751776,0.810099434588,947.146978601
3530,0.0703230488033,0.0683784315172,0.0735463448712,0.821040534893,0.823652319265,0.80853967635,949.721729867
3540,0.0701422036992,0.0679549291536,0.0735089466929,0.820413706644,0.822816548266,0.80853967635,952.417700336
3550,0.0700179060304,0.0680530063144,0.0734334866621,0.821562891768,0.823234433765,0.80873464613,955.078487861
3560,0.0700251363497,0.0680710260852,0.0734236720035,0.821353949018,0.823652319265,0.80873464613,957.761504044
3570,0.0700019620667,0.0680164962535,0.0734760749826,0.822398662766,0.821562891768,0.809124585689,960.479330838
3580,0.0700415877889,0.0683810918801,0.073578597563,0.821876305892,0.822816548266,0.809319555469,963.196315239
3590,0.0698962005408,0.0680358722037,0.0733862326676,0.822085248642,0.823234433765,0.80834470657,965.999352312
3600,0.0698373334306,0.068030093427,0.0732044624923,0.821771834517,0.822398662766,0.80892961591,968.946488916
3610,0.0697381468478,0.0681848885224,0.0731114450841,0.821876305892,0.822398662766,0.80873464613,971.822862504
3620,0.0695405626857,0.0683956161741,0.0729495117561,0.821771834517,0.825741746761,0.80853967635,974.603668002
3630,0.0694938525158,0.0682521895477,0.0729073475528,0.822921019641,0.824905975763,0.80873464613,977.3489226
3640,0.069401884839,0.068140724951,0.0728758560035,0.823025491015,0.82657751776,0.807954767011,980.1049212
3650,0.0694259348419,0.0682050691116,0.0729318010709,0.823652319265,0.82657751776,0.807759797231,982.847677787
3660,0.0691968650905,0.0676988983453,0.0721789626187,0.82354784789,0.827413288759,0.809514525249,985.588734631
3670,0.0689327311016,0.0672690043329,0.0718733011106,0.824488090263,0.827413288759,0.810684343927,988.303044521
3680,0.0689189793558,0.0673977489287,0.0718861503547,0.824279147514,0.827413288759,0.810489374147,990.997715296
3690,0.0689055032998,0.0673316638369,0.0717974895514,0.824383618888,0.827831174258,0.811269253266,993.777016153
3700,0.0688563815278,0.0671624841027,0.071670106678,0.824174676139,0.828666945257,0.812439071944,996.431176838
3710,0.0688356086044,0.0671482094279,0.071622156999,0.823861262014,0.828666945257,0.813413920842,999.158263416
3720,0.0688078600464,0.0671260472708,0.0715979562459,0.824070204764,0.828666945257,0.813023981283,1001.88449082
3730,0.0687774418775,0.0672274160502,0.0716539677237,0.823652319265,0.82657751776,0.813218951063,1004.5785154
3740,0.0687448359589,0.0672054806555,0.0716482622675,0.824070204764,0.825741746761,0.813023981283,1007.31627523
3750,0.0686316846458,0.0672323798637,0.0716229287681,0.825010447137,0.828249059758,0.810684343927,1010.09661905
3760,0.0686359597632,0.0672829237275,0.0716559219217,0.824383618888,0.82699540326,0.811659192825,1012.82274472
3770,0.0685752361591,0.0672434098508,0.0716900946259,0.824801504388,0.825323861262,0.811269253266,1015.56352915
3780,0.0685243882706,0.0672099099331,0.0716549027025,0.825428332637,0.826159632261,0.80873464613,1018.31222225
3790,0.0684912790269,0.0672004614395,0.0716534039062,0.824905975763,0.82657751776,0.810099434588,1021.15291219
3800,0.0684799643154,0.0671964051479,0.071633882818,0.824905975763,0.82657751776,0.809904464808,1023.85421747
3810,0.0684545723248,0.0673660004406,0.0715404249927,0.824279147514,0.827831174258,0.809514525249,1026.81550303
3820,0.0683711653777,0.0676317359449,0.0716585582937,0.825114918512,0.824905975763,0.809709495028,1029.55680822
3830,0.0683224796942,0.0675981338967,0.0715863348504,0.825532804012,0.824488090263,0.811269253266,1032.21624354
3840,0.0682944027167,0.0675387332285,0.0714997513692,0.826159632261,0.824488090263,0.812439071944,1034.91992539
3850,0.0681230380169,0.0674997711342,0.0708280901032,0.82678646051,0.824905975763,0.813803860402,1037.70882444
3860,0.0680206526633,0.0672483849194,0.070444749221,0.826159632261,0.825323861262,0.815753558198,1040.42644009
3870,0.068019038146,0.0672248444141,0.0703693852747,0.826473046385,0.824488090263,0.817118346656,1043.09648302
3880,0.0679607349957,0.0671787777718,0.0702842338768,0.82636857501,0.824488090263,0.818093195555,1045.79651559
3890,0.0678873400894,0.0671304078911,0.0703064246503,0.826681989135,0.826159632261,0.81497367908,1048.53657286
3900,0.0677265274483,0.0667279774313,0.0702037531396,0.827622231509,0.82699540326,0.816338467538,1051.26149948
3910,0.0681073828327,0.0673930333482,0.0707424695804,0.826055160886,0.825741746761,0.81497367908,1053.99315614
3920,0.0676326357983,0.0666564038122,0.0700776489306,0.828562473882,0.82699540326,0.815753558198,1056.73105674
3930,0.06762998823,0.0666824354939,0.0701349130177,0.829189302131,0.827413288759,0.815753558198,1059.37301145
3940,0.0676006649431,0.0666076578893,0.0700532296419,0.829189302131,0.827413288759,0.815558588419,1062.02351118
3950,0.0674649959128,0.065880886644,0.0697802650658,0.829293773506,0.828249059758,0.817313316436,1064.6537183
3960,0.0672764152088,0.0656782260176,0.0698514361806,0.829607187631,0.829502716256,0.816728407097,1067.30949631
3970,0.0672545032145,0.0656399727245,0.0698410299098,0.82981613038,0.829920601755,0.816143497758,1069.93303211
3980,0.0672349035381,0.0655191380253,0.0698398061887,0.830129544505,0.829920601755,0.816338467538,1072.55386166
3990,0.0671021409758,0.0652853488305,0.0698268462909,0.831069786878,0.830338487254,0.815948527978,1075.18973179
4000,0.0670893538604,0.0652989639841,0.0698387450752,0.831174258253,0.830338487254,0.816143497758,1077.88258103
4010,0.067301616861,0.0654879902261,0.069996041689,0.830442958629,0.829920601755,0.815558588419,1080.49214546
4020,0.0670858262139,0.0647559307802,0.0698551683857,0.828353531132,0.831592143753,0.815168648859,1083.1370026
4030,0.067038671962,0.0652222740094,0.0697142683749,0.829920601755,0.830338487254,0.815558588419,1085.77607384
4040,0.0668799710851,0.0653531860398,0.0696873307823,0.829920601755,0.830756372754,0.815753558198,1088.40023432
4050,0.0668482090078,0.0653515481479,0.0696304488104,0.829920601755,0.829502716256,0.815168648859,1091.0342665
4060,0.0668313764612,0.0654318701182,0.0695286577283,0.829398244881,0.830338487254,0.817898225775,1093.64884264
4070,0.0668166645788,0.0653427760738,0.0696373018279,0.829502716256,0.828666945257,0.81458373952,1096.23598185
4080,0.0668086428723,0.0652420423781,0.0695381871377,0.82981613038,0.828249059758,0.815753558198,1098.90821501
4090,0.0666303018158,0.0651320392745,0.0693548118701,0.829711659005,0.827831174258,0.816338467538,1101.50301419
4100,0.0664952177295,0.0648896818085,0.0690289530277,0.830338487254,0.827413288759,0.817508286216,1104.166493
4110,0.0665275229078,0.0650456418295,0.0691022847038,0.830338487254,0.827831174258,0.816923376877,1106.74348811
4120,0.0664350012616,0.0648636582793,0.0689414102587,0.830442958629,0.827413288759,0.817703255995,1109.36807671
4130,0.0663992190437,0.0649503886084,0.0684966195173,0.830338487254,0.825741746761,0.819847923572,1111.97692966
4140,0.0662789122213,0.0647651310791,0.0684737292218,0.831174258253,0.826159632261,0.818093195555,1114.59972772
4150,0.0662459406237,0.0645903807818,0.0684135157556,0.830129544505,0.826159632261,0.819263014233,1117.20239546
4160,0.0660671799843,0.0646173211784,0.0683385745108,0.830442958629,0.827413288759,0.818483135114,1119.97012924
4170,0.0663947270919,0.0646767040338,0.0684323545698,0.829084830756,0.82699540326,0.818288165334,1122.60654858
4180,0.0662249659979,0.0651107204462,0.068764685382,0.829920601755,0.831592143753,0.818093195555,1125.27407636
4190,0.066026706193,0.0649488013011,0.068248122495,0.831069786878,0.828666945257,0.819068044453,1127.93846321
4200,0.0658608816462,0.0647668478527,0.0683459006297,0.830756372754,0.828666945257,0.818678104894,1130.75102992
4210,0.0659551945394,0.0652563753152,0.0685852016088,0.831383201003,0.824488090263,0.819068044453,1133.35900584
4220,0.0658535539654,0.0648401635928,0.0683941696763,0.831069786878,0.828666945257,0.818288165334,1135.967132
4230,0.0657382523134,0.0647766193965,0.0682636047262,0.831905557877,0.829502716256,0.818678104894,1138.58052258
4240,0.0656764772198,0.0649587020303,0.0681335168248,0.832323443377,0.828249059758,0.820432832911,1141.17064008
4250,0.0659999458816,0.064995547826,0.0682524787195,0.829084830756,0.82657751776,0.820237863131,1143.78592149
4260,0.0656219733045,0.065009088581,0.0680194767274,0.831905557877,0.82657751776,0.82082277247,1146.39657009
4270,0.0655142934061,0.0649600393363,0.0683141459693,0.831278729628,0.830338487254,0.818873074673,1149.07258054
4280,0.0654012467679,0.0649600398528,0.0679116611553,0.832845800251,0.829920601755,0.821407681809,1151.70569593
4290,0.0652128327579,0.0644931387371,0.0677973770553,0.831592143753,0.832010029252,0.821407681809,1154.36356242
4300,0.0651583344515,0.0644184374831,0.0677456702235,0.831801086502,0.831174258253,0.821602651589,1156.95645618
4310,0.0646089471355,0.0639133236592,0.0670491006692,0.833890513999,0.833681571249,0.82101774225,1159.56896462
4320,0.0645044576425,0.0639457723436,0.0669547935311,0.833368157125,0.832845800251,0.82121271203,1162.36114026
4330,0.0645197461906,0.0640519371213,0.0670987061076,0.833786042624,0.832010029252,0.820237863131,1165.05143532
4340,0.0644853776283,0.0638947712108,0.0669120871057,0.834099456749,0.832845800251,0.820237863131,1167.61758468
4350,0.064405020845,0.0635571914558,0.0668726553499,0.832950271626,0.831592143753,0.822967440047,1170.23058798
4360,0.0643840906966,0.0635319811871,0.0669183019072,0.832323443377,0.831592143753,0.822577500487,1172.87890186
4370,0.0644116863678,0.0636375298152,0.0670656792644,0.832741328876,0.830756372754,0.822772470267,1175.53872045
4380,0.0643060971979,0.0636449291421,0.0668317894147,0.832427914751,0.832010029252,0.821602651589,1178.20341764
4390,0.0642780757577,0.0636880313885,0.0669581023514,0.832741328876,0.830756372754,0.821797621369,1180.76668425
4400,0.0644855465758,0.0637816361017,0.0669757432425,0.832845800251,0.830756372754,0.821797621369,1183.43141681
4410,0.0642644563517,0.0636562425531,0.0669602805165,0.834099456749,0.830756372754,0.821407681809,1186.07752588
4420,0.0642085828823,0.0634082161113,0.0666979171649,0.833681571249,0.829502716256,0.824137258725,1188.7032074
4430,0.0641778491186,0.0634221419159,0.0668682630079,0.833786042624,0.829084830756,0.822772470267,1191.3066807
4440,0.0641544363633,0.0634506060067,0.0668621114043,0.834099456749,0.828666945257,0.822577500487,1193.92453634
4450,0.0640472315441,0.0635371873084,0.0668749711257,0.833786042624,0.827831174258,0.822967440047,1196.58389471
4460,0.0641095645005,0.0637140461695,0.0669609818087,0.8334726285,0.828249059758,0.822577500487,1199.1818866
4470,0.0639943261796,0.0634825779214,0.0668271975973,0.833368157125,0.828249059758,0.823552349386,1201.8564183
4480,0.0643126098254,0.0635624932167,0.0672280643739,0.834621813623,0.828249059758,0.822187560928,1204.60254738
4490,0.0637010150464,0.0633930100784,0.066346445884,0.834308399499,0.828249059758,0.822967440047,1207.22411795
4500,0.063580456014,0.0631515103753,0.066039975042,0.832636857501,0.830756372754,0.823747319166,1209.80394911
4510,0.0633772982319,0.0628998159301,0.0658533311141,0.83326368575,0.831592143753,0.824722168064,1212.45606398
4520,0.0634310532572,0.0630399119483,0.0658388496825,0.833054743,0.830756372754,0.825502047183,1215.08629918
4530,0.0631802359611,0.0628149643909,0.0658456633054,0.833994985374,0.832427914751,0.824332228505,1217.7241546
4540,0.0631529630562,0.0627152094066,0.0658193243174,0.834621813623,0.832427914751,0.824137258725,1220.3238218
4550,0.0643621037473,0.0637959745081,0.0673053897743,0.83002507313,0.83326368575,0.82121271203,1222.92112519
4560,0.0630790931218,0.0629503969611,0.0658778245662,0.834935227748,0.832845800251,0.825112107623,1225.57186706
4570,0.0630148006372,0.062861390158,0.0659655416826,0.834830756373,0.834099456749,0.822967440047,1228.17235842
4580,0.0630296402953,0.0627454960253,0.0661557199028,0.834830756373,0.834099456749,0.822577500487,1230.76756312
4590,0.0629318755209,0.0630190651808,0.0661013660348,0.834726284998,0.833681571249,0.822187560928,1233.40375708
4600,0.0629351166037,0.0630453479442,0.0659755570198,0.834726284998,0.834517342248,0.824332228505,1236.05050834
4610,0.0628225048671,0.0628293200648,0.0659508906754,0.834621813623,0.834099456749,0.822967440047,1238.75575828
4620,0.0628178439448,0.0628310002331,0.0659747805912,0.834830756373,0.834517342248,0.823357379606,1241.45713358
4630,0.062843619643,0.0626811815352,0.0660131226764,0.834621813623,0.834935227748,0.822577500487,1244.10577274
4640,0.0628429590335,0.0625729843296,0.0659463771138,0.835457584622,0.834099456749,0.822187560928,1246.75721187
4650,0.0627417069484,0.0626118620379,0.065878310457,0.836606769745,0.836188884246,0.822382530708,1249.33920773
4660,0.0627084088093,0.0625692342266,0.065876593099,0.837024655244,0.835353113247,0.821992591148,1252.18297114
4670,0.0626546519483,0.0624806402148,0.0659382940248,0.83650229837,0.835770998746,0.821797621369,1255.62037991
4680,0.0626260485896,0.0624550647328,0.0659682623941,0.835979941496,0.834935227748,0.82121271203,1259.24569567
4690,0.0625939319421,0.0623847683849,0.0659889851625,0.836606769745,0.837860426243,0.821602651589,1262.32388671
4700,0.0625249667673,0.0621546031278,0.065889996915,0.837024655244,0.836606769745,0.823162409826,1265.20958062
4710,0.0625249667668,0.0621546031269,0.065889996915,0.837024655244,0.836606769745,0.823162409826,1268.05183392
4720,0.0625048755669,0.0620571262302,0.0659368106099,0.83671124112,0.836606769745,0.822967440047,1270.65055844
4730,0.0624241584872,0.0619437178182,0.0657509111675,0.835979941496,0.834517342248,0.822772470267,1273.32806477
4740,0.062333613084,0.0616010058638,0.0655202955644,0.835979941496,0.834099456749,0.825502047183,1275.95897681
4750,0.0622984174617,0.0615851654131,0.0655322563402,0.836188884246,0.835353113247,0.825697016962,1278.64796051
4760,0.062270270963,0.061411715305,0.0654774114726,0.835979941496,0.835770998746,0.825112107623,1281.27291014
4770,0.0622639933715,0.0613682194561,0.0654745681588,0.835457584622,0.836606769745,0.824332228505,1283.93834797
4780,0.0620768342384,0.061346630331,0.065202371958,0.836293355621,0.837024655244,0.824527198284,1286.79689342
4790,0.0620513626595,0.0611449786462,0.0650778187262,0.836397826995,0.837860426243,0.825697016962,1289.47898698
4800,0.0620514785562,0.0612297819913,0.065099692513,0.83671124112,0.836606769745,0.824332228505,1292.10106627
4810,0.0622269681113,0.0615154420907,0.0651547754105,0.837233597994,0.835770998746,0.823942288945,1294.75388021
4820,0.0619851901823,0.0610914621862,0.0649710964271,0.837129126619,0.837024655244,0.825697016962,1297.52059619
4830,0.0619613298115,0.0610717715469,0.0649395012917,0.837651483494,0.836188884246,0.826476896081,1300.14337638
4840,0.0619657437242,0.0611113724177,0.064964179537,0.837442540744,0.837024655244,0.826476896081,1302.77354084
4850,0.0619188251829,0.061083689706,0.0648946594602,0.837651483494,0.837024655244,0.826281926301,1305.61397478
4860,0.0618098459354,0.0610945990036,0.0648817822235,0.837755954868,0.837024655244,0.82686683564,1308.28324716
4870,0.0617426270574,0.0611741560776,0.0648843453694,0.837442540744,0.838696197242,0.826476896081,1310.95437864
4880,0.0617370675769,0.0611658814275,0.0648845115573,0.837651483494,0.838696197242,0.826281926301,1313.63493255
4890,0.0617026107173,0.061152548493,0.0646480328822,0.839114082741,0.837024655244,0.826671865861,1316.30066286
4900,0.0616975538483,0.0612193115287,0.0647268326224,0.839114082741,0.837024655244,0.82686683564,1319.05744405
4910,0.06169460953,0.0612343296476,0.0647456901889,0.839114082741,0.837024655244,0.82686683564,1321.67046376
4920,0.0620157705687,0.0618960486935,0.0649762782915,0.83692018387,0.835353113247,0.825891986742,1324.23559057
4930,0.0616660768449,0.0612352936193,0.0645817985184,0.837860426243,0.836188884246,0.825307077403,1326.93382092
4940,0.0616229545321,0.0612460602446,0.0645376090839,0.838487254492,0.835770998746,0.825112107623,1329.58733431
4950,0.0616163591834,0.0613118366346,0.0643826915626,0.838173840368,0.835770998746,0.826476896081,1332.24964398
4960,0.0616563536771,0.0612819775737,0.0645776194121,0.837651483494,0.835353113247,0.823942288945,1334.91094716
4970,0.0616633885008,0.0614304689641,0.064401636779,0.837860426243,0.834517342248,0.825891986742,1337.48678807
4980,0.0615541674254,0.0612812366578,0.0643653622575,0.837964897618,0.835770998746,0.824722168064,1340.15824521
4990,0.0616294431505,0.0613643187603,0.0645270770869,0.838800668617,0.834099456749,0.825307077403,1342.95697512
5000,0.0614962641685,0.0614255613997,0.0643235704891,0.838487254492,0.835353113247,0.826671865861,1345.91308196
