iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2580,0.0139495495018,0.0789001808272,0.0825950515806,0.961554534058,0.816130380276,0.806784948333,2088.93779003
2590,0.013944481584,0.0788949824767,0.0825502749474,0.961554534058,0.815712494776,0.806784948333,2097.51960939
2600,0.013937358061,0.0791231643105,0.0826274213769,0.961554534058,0.815294609277,0.806395008774,2106.10978889
2610,0.0139780796435,0.0790001859687,0.0827226163539,0.961345591308,0.816130380276,0.806395008774,2114.72015269
2620,0.0139238903344,0.078932330101,0.0827062020682,0.961554534058,0.815712494776,0.806589978553,2123.27164838
2630,0.0139167248342,0.078790525029,0.0826985377985,0.961554534058,0.816130380276,0.806784948333,2131.79793019
2640,0.0139165296575,0.0787186219881,0.0827363118353,0.961763476807,0.815294609277,0.805615129655,2140.31963573
2650,0.0138997269168,0.0789137685483,0.0828401408294,0.961345591308,0.815294609277,0.806200038994,2148.84165196
2660,0.0139379574402,0.078908430031,0.0827814220377,0.961345591308,0.815712494776,0.806589978553,2157.41625225
2670,0.0138869446938,0.0789170937326,0.0827247591956,0.961659005433,0.816130380276,0.806395008774,2165.95719868
2680,0.013879863787,0.0789981156389,0.0827715422179,0.961450062683,0.815712494776,0.806395008774,2174.46766826
2690,0.0138726877408,0.0787382993531,0.0825586853809,0.961241119933,0.816548265775,0.807174887892,2182.99950624
2700,0.0138663882399,0.0787585783052,0.0825584627005,0.961345591308,0.816130380276,0.807174887892,2191.5307921
2710,0.0138815723228,0.078772727555,0.0825608680364,0.961345591308,0.816130380276,0.807564827452,2200.25882063
2720,0.0138499641043,0.0787380310368,0.0825756464678,0.961554534058,0.816130380276,0.806979918113,2208.53022832
2730,0.0138435928577,0.078738907333,0.0826773077172,0.961554534058,0.816130380276,0.807174887892,2216.74917667
2740,0.013839144965,0.0786892028969,0.0826765839105,0.961659005433,0.816966151275,0.806979918113,2225.59226908
2750,0.0138413933267,0.0787227398233,0.0826970088687,0.961554534058,0.816966151275,0.806589978553,2234.2224959
2760,0.0138167268709,0.0786854273334,0.0827462640899,0.961554534058,0.816966151275,0.806395008774,2242.78761833
2770,0.0138106027357,0.0787972546818,0.0827091882749,0.961867948182,0.816966151275,0.806395008774,2251.84178544
2780,0.0138036004018,0.0786192839556,0.0827315743138,0.961763476807,0.817384036774,0.806589978553,2260.33447027
2790,0.013792595366,0.078684179902,0.0828366989164,0.961763476807,0.817384036774,0.806005069214,2268.80465842
2800,0.0137856261264,0.0787002356962,0.0828471242538,0.961763476807,0.816966151275,0.806200038994,2277.27220013
2810,0.0137798332856,0.0786636374725,0.0827815789342,0.961763476807,0.817384036774,0.806589978553,2286.64334813
2820,0.0137712042713,0.0786505505958,0.0827508692498,0.961763476807,0.817384036774,0.805810099435,2295.43540015
2830,0.0137586021861,0.0786657024538,0.0827989095936,0.961659005433,0.816548265775,0.806200038994,2303.8764633
2840,0.0138653252294,0.0785855192423,0.0826767109341,0.961450062683,0.816130380276,0.805810099435,2312.2696671
2850,0.013744907485,0.0786275375706,0.0827853468592,0.961659005433,0.816130380276,0.806005069214,2320.68685656
2860,0.0137380846663,0.0785997033786,0.0827844642368,0.961867948182,0.816130380276,0.806200038994,2329.16113597
2870,0.0137300322068,0.0786561164887,0.0827611458504,0.961867948182,0.816130380276,0.806200038994,2337.62875536
2880,0.0137227454855,0.078678848749,0.0826901084354,0.961867948182,0.816130380276,0.806589978553,2346.16661848
2890,0.0137149679153,0.0786899916091,0.0826970494819,0.961867948182,0.816966151275,0.806784948333,2354.63408324
2900,0.0137605336106,0.078655498669,0.0827724407393,0.961867948182,0.816130380276,0.806784948333,2363.06901551
2910,0.0137083769802,0.0786445046153,0.0828135318817,0.961867948182,0.816548265775,0.806395008774,2371.51792862
2920,0.0136949762055,0.078685607605,0.0828798281132,0.961867948182,0.814876723778,0.806005069214,2379.9691275
2930,0.0136887192837,0.0787180242528,0.0829305250125,0.962076890932,0.814458838278,0.806200038994,2388.36946687
2940,0.0136816024601,0.0787352116386,0.0829639412329,0.962076890932,0.814458838278,0.806005069214,2397.2039767
2950,0.0136741016288,0.0787828945473,0.0830606355377,0.961972419557,0.814040952779,0.806395008774,2406.66703403
2960,0.013670592646,0.0787257665995,0.0829973763511,0.961972419557,0.814040952779,0.806200038994,2415.26671618
2970,0.0136664877618,0.0788031483222,0.082974763225,0.961867948182,0.814040952779,0.806200038994,2424.49058725
2980,0.0136519787629,0.0788584456956,0.0829674123421,0.961659005433,0.814458838278,0.805810099435,2432.96965155
2990,0.0136470982488,0.0788128030582,0.0829326771769,0.961659005433,0.814458838278,0.806005069214,2441.89246518
3000,0.0136375370166,0.0788712135084,0.082943131292,0.961554534058,0.81362306728,0.806395008774,2450.55628605
3010,0.0136482592206,0.0788601694519,0.0829185534423,0.961450062683,0.81362306728,0.806395008774,2459.79500078
3020,0.0136251541259,0.0788695306207,0.0830477345721,0.961450062683,0.814876723778,0.806395008774,2468.51637767
3030,0.0136373409254,0.0788577088377,0.0830024188719,0.961659005433,0.814040952779,0.806200038994,2477.13541741
3040,0.0136138757769,0.0788952068819,0.0830187523841,0.961867948182,0.81362306728,0.805810099435,2486.67492118
3050,0.0136270053145,0.0789133220531,0.0830029788098,0.961659005433,0.81320518178,0.805810099435,2496.172237
3060,0.0136010129305,0.0789684643224,0.0830917347324,0.961763476807,0.812369410781,0.805810099435,2504.83774705
3070,0.0136472243908,0.0790479068791,0.0830854136678,0.961763476807,0.811533639783,0.806200038994,2514.08807371
3080,0.0136062205025,0.0791129656211,0.0830593674568,0.961659005433,0.811951525282,0.806395008774,2524.36935346
3090,0.0135869443751,0.0793142318366,0.083151166679,0.961972419557,0.811533639783,0.805420159875,2533.28115651
3100,0.013601806003,0.0793332554223,0.0831976858357,0.961554534058,0.811533639783,0.804835250536,2542.05267962
3110,0.0136200200919,0.0794390057712,0.0832372020783,0.961867948182,0.811115754283,0.804835250536,2550.84574106
3120,0.0135634470555,0.0793185351473,0.0831983498845,0.962076890932,0.811115754283,0.804835250536,2559.80470292
3130,0.013566418282,0.0792984018927,0.08324226368,0.962076890932,0.811115754283,0.804835250536,2568.69332041
3140,0.0135845676685,0.0793355056467,0.0833190763875,0.962076890932,0.812369410781,0.804640280756,2577.63629281
3150,0.0136282323218,0.0793810152169,0.0833252554017,0.961763476807,0.812369410781,0.804445310977,2586.77935557
3160,0.0135618779339,0.0793996151737,0.0833005895889,0.961763476807,0.81320518178,0.804640280756,2597.11352972
3170,0.0135308503103,0.0795032973905,0.0835514564739,0.962181362307,0.81320518178,0.804835250536,2605.86673566
3180,0.0135741846807,0.0794884543638,0.0835222293388,0.961972419557,0.812369410781,0.804250341197,2614.64800064
3190,0.0135127750303,0.079572002633,0.0835824149534,0.962181362307,0.811115754283,0.804835250536,2623.4607424
3200,0.0135100484945,0.0795550833307,0.0836591817272,0.962076890932,0.81320518178,0.805030220316,2633.15054078
3210,0.0135538831032,0.0795245577842,0.0836578414466,0.961972419557,0.81320518178,0.804640280756,2641.64544574
3220,0.0135891373244,0.0796379159441,0.083940398319,0.962076890932,0.812369410781,0.804055371417,2649.91015401
3230,0.0135273000015,0.0796187983399,0.083872943973,0.962181362307,0.812369410781,0.804640280756,2658.66897701
3240,0.0135043336071,0.0795792654328,0.083980373482,0.962390305056,0.811533639783,0.805030220316,2667.57061443
3250,0.0134806675543,0.079729160637,0.0838880529881,0.962181362307,0.812369410781,0.804445310977,2676.90318438
3260,0.0134749645027,0.0795939584902,0.0839065689986,0.962181362307,0.81320518178,0.804835250536,2685.65167399
3270,0.0134670387288,0.0796234383896,0.0839939103741,0.962181362307,0.81362306728,0.804445310977,2695.17939299
3280,0.0134668925327,0.0795797203985,0.0839134897115,0.962494776431,0.81362306728,0.805030220316,2704.02186801
3290,0.0134591569368,0.0794543958146,0.0837441874765,0.962494776431,0.81362306728,0.805420159875,2712.15187146
3300,0.0134588348974,0.0795961954048,0.0837970282112,0.962390305056,0.81320518178,0.805225190096,2720.06991881
3310,0.0134456829455,0.0796927951188,0.0838358763864,0.962703719181,0.81320518178,0.804640280756,2728.03224624
3320,0.0134892197709,0.0795515504441,0.0838233572811,0.962494776431,0.814040952779,0.804835250536,2735.81265388
3330,0.0134320720254,0.0795906613248,0.0838127473748,0.962494776431,0.812787296281,0.804835250536,2743.37416787
3340,0.0134436370178,0.0795224330442,0.0837282738751,0.962285833682,0.814040952779,0.805225190096,2750.93059905
3350,0.0134641623675,0.0797433607477,0.0839217293248,0.962703719181,0.811951525282,0.804835250536,2759.63775186
3360,0.0134121936932,0.0796382310055,0.0839216214121,0.962494776431,0.812369410781,0.804835250536,2769.38254989
3370,0.0134062060339,0.0797538873808,0.0839316017918,0.962808190556,0.812369410781,0.805030220316,2778.06119729
3380,0.0134530248497,0.0799333449299,0.0841333136183,0.962599247806,0.811951525282,0.804640280756,2786.53891265
3390,0.0133935863692,0.0801720729724,0.0841465063584,0.962703719181,0.810697868784,0.804835250536,2795.03070149
3400,0.0134913964396,0.08020865995,0.0841895442838,0.962599247806,0.810697868784,0.804640280756,2803.43087675
3410,0.0134140871853,0.0801492888894,0.0839851838786,0.962285833682,0.811115754283,0.805420159875,2811.88003237
3420,0.0134055521456,0.080226592351,0.0838831227064,0.962599247806,0.811533639783,0.804835250536,2820.34098626
3430,0.0133696573716,0.0802270590426,0.0839457881221,0.962494776431,0.812369410781,0.804250341197,2828.77940261
3440,0.013380758601,0.0802448208677,0.0839200537342,0.962494776431,0.811533639783,0.804640280756,2837.4956996
3450,0.0134096670789,0.0802668313198,0.0839730888375,0.962494776431,0.811951525282,0.804445310977,2846.13702999
3460,0.0134158978,0.0802411103122,0.0839892116434,0.962494776431,0.811951525282,0.803665431858,2854.60225858
3470,0.0133401198115,0.08027317466,0.0840083653009,0.962390305056,0.811951525282,0.803860401638,2863.03705227
3480,0.0133322989444,0.0803200427077,0.0841112607091,0.962494776431,0.811951525282,0.803665431858,2871.48615428
3490,0.0133897581698,0.0803027052782,0.0841111434729,0.962494776431,0.811951525282,0.804055371417,2879.99400843
3500,0.0133564105955,0.0805570543613,0.0842787398567,0.962181362307,0.810697868784,0.803860401638,2888.43127643
3510,0.0133133595582,0.0805367103811,0.0843725339066,0.962599247806,0.811533639783,0.803860401638,2896.94187694
3520,0.0133230638872,0.0804884420995,0.0842229518919,0.962390305056,0.811951525282,0.804250341197,2905.53762171
3530,0.0132988775825,0.0805207316781,0.0842170447452,0.962703719181,0.811533639783,0.802885552739,2913.95199188
3540,0.0133424622382,0.0805790476995,0.0842303708777,0.962494776431,0.811115754283,0.803080522519,2922.38548113
3550,0.0133853633282,0.080689606299,0.0842612931534,0.962494776431,0.811951525282,0.80269058296,2931.2686639
3560,0.0133778361151,0.0806248549077,0.0841588585171,0.962599247806,0.811533639783,0.803665431858,2940.41324006
3570,0.0134002282628,0.0807231933485,0.0841761691622,0.961972419557,0.811533639783,0.802105673621,2948.86337883
3580,0.0134047236585,0.0806364431586,0.0844183926469,0.962703719181,0.812787296281,0.802105673621,2957.89541064
3590,0.0134837033836,0.080513998522,0.0844018277319,0.962808190556,0.811951525282,0.8023006434,2966.53544461
3600,0.0132806646055,0.0808087164913,0.0847857593064,0.96312160468,0.811115754283,0.801130824722,2976.86503883
3610,0.0133722541249,0.0807960444297,0.0843730363846,0.962703719181,0.811951525282,0.80249561318,2985.6498003
3620,0.0132564698747,0.0808845730527,0.0843409834866,0.96312160468,0.812369410781,0.802885552739,2994.19138964
3630,0.0132196832776,0.0808626191475,0.0842312208712,0.963435018805,0.81320518178,0.803275492299,3002.74246741
3640,0.0132108461704,0.0806314881995,0.0841753024795,0.96312160468,0.81320518178,0.80269058296,3011.26360989
3650,0.0132299204923,0.0806126762307,0.0840770791504,0.96312160468,0.812787296281,0.8023006434,3019.74659515
3660,0.0131939434487,0.0803794696144,0.0840755351854,0.96333054743,0.81362306728,0.80249561318,3028.24788555
3670,0.0132864573814,0.0805510561948,0.0842280576533,0.963226076055,0.812787296281,0.801520764282,3036.71817033
3680,0.0133010827107,0.0805759647616,0.0844181280955,0.962808190556,0.811951525282,0.800935854942,3045.05678438
3690,0.0132580174237,0.0805467792945,0.0843149384898,0.96312160468,0.811951525282,0.801715734061,3053.12728993
3700,0.0132569591054,0.0804949059918,0.0842294276972,0.963226076055,0.812787296281,0.801910703841,3060.69581185
3710,0.0132220607472,0.0805098242286,0.0843026505893,0.963017133305,0.812787296281,0.801520764282,3068.23341896
3720,0.013186458943,0.080456869164,0.0845736232972,0.963017133305,0.812369410781,0.801910703841,3075.76996487
3730,0.0132404930719,0.0806781546342,0.0845482260876,0.963226076055,0.812787296281,0.801520764282,3083.64901005
3740,0.0131728483477,0.0808258593736,0.0845561482052,0.963435018805,0.812787296281,0.801325794502,3091.11172203
3750,0.0131285808289,0.0810039472023,0.0846292014158,0.963643961555,0.812369410781,0.801715734061,3098.68581798
3760,0.0131160021485,0.0811201933147,0.0846688946893,0.963643961555,0.811533639783,0.800935854942,3106.04267809
3770,0.0131570359161,0.0811124319073,0.0846791044706,0.96353949018,0.811533639783,0.801325794502,3113.3992078
3780,0.0131491993107,0.0808396669409,0.0847368640299,0.96333054743,0.81320518178,0.800740885163,3120.96429085
3790,0.0131279547275,0.0807711405828,0.0847951971272,0.963435018805,0.81362306728,0.800740885163,3128.43474375
3800,0.0130758047648,0.0807503943406,0.0847779082049,0.963226076055,0.81320518178,0.800155975824,3136.07134323
3810,0.0131151926742,0.0809162637764,0.0848847248049,0.963226076055,0.812787296281,0.800740885163,3143.55043779
3820,0.0130621124285,0.0813966341445,0.0847579936971,0.963643961555,0.811951525282,0.800155975824,3152.1342107
3830,0.0130543519489,0.0814118533828,0.0846012527437,0.963748432929,0.811115754283,0.801130824722,3160.24202598
3840,0.0131010646561,0.0813133956169,0.0845201551561,0.963643961555,0.812369410781,0.800935854942,3168.51313719
3850,0.0130595592099,0.0812838409701,0.0847409097613,0.963748432929,0.812787296281,0.801325794502,3176.94365436
3860,0.0130357513301,0.0812353168818,0.0847837460467,0.963957375679,0.812369410781,0.800740885163,3186.27611126
3870,0.0130245286824,0.0809925749618,0.084839398391,0.963957375679,0.811533639783,0.800545915383,3195.44081374
3880,0.013013861914,0.0810664671034,0.0847898675575,0.964061847054,0.812787296281,0.800935854942,3207.73583621
3890,0.013000415416,0.0809319671206,0.0848242678464,0.964166318429,0.81320518178,0.800350945603,3217.04733607
3900,0.0130188416598,0.0810077648845,0.0848383188007,0.963957375679,0.812369410781,0.800935854942,3226.29987629
3910,0.0129833390568,0.0810838749758,0.0848290731922,0.964270789804,0.812369410781,0.800545915383,3235.59055805
3920,0.0129835058138,0.0811137424713,0.084935774893,0.963957375679,0.81362306728,0.800350945603,3245.16927404
3930,0.0129698234442,0.0809888345093,0.0849786070285,0.964061847054,0.81362306728,0.800740885163,3254.34107634
3940,0.0129629399122,0.0810136949307,0.0851779499708,0.964166318429,0.812369410781,0.800155975824,3263.66288807
3950,0.0129571825093,0.0810025843328,0.0851276951669,0.964270789804,0.81362306728,0.800545915383,3272.99964228
3960,0.0130038800929,0.0812562470606,0.0851401550599,0.964166318429,0.812369410781,0.800155975824,3282.21670089
3970,0.0129369731666,0.0815025319701,0.0852911294597,0.964479732553,0.811951525282,0.800545915383,3291.45854962
3980,0.0129342687972,0.0813367740201,0.0850982203554,0.964375261178,0.812787296281,0.799961006044,3300.72107934
3990,0.0129368069705,0.0814223591887,0.0849404480106,0.964375261178,0.812787296281,0.801325794502,3310.00242839
4000,0.0129742770705,0.0813408738475,0.0851716548748,0.964166318429,0.81320518178,0.800740885163,3319.30086055
4010,0.0129723494065,0.0811833199056,0.0852137121389,0.964375261178,0.814458838278,0.801130824722,3328.66642504
4020,0.0130392045049,0.0813010337823,0.0856323286691,0.964270789804,0.811533639783,0.800935854942,3337.96935945
4030,0.0129640144313,0.0811536590825,0.0857122924061,0.964688675303,0.811951525282,0.800545915383,3347.31406719
4040,0.0129137432065,0.0816482326126,0.0858535820295,0.964584203928,0.811533639783,0.798791187366,3356.4559517
4050,0.0129073136382,0.081652792357,0.0859145885917,0.964270789804,0.811951525282,0.799181126925,3365.61278197
4060,0.0129455688928,0.0817457530871,0.0857900927999,0.964270789804,0.811951525282,0.799766036264,3375.1081209
4070,0.0129157705609,0.0818891245323,0.0857032612522,0.964166318429,0.811115754283,0.800545915383,3384.40980485
4080,0.0129073178268,0.081944824013,0.0854414207685,0.964584203928,0.811115754283,0.800935854942,3394.38549646
4090,0.0129090043244,0.0821749133505,0.0853033018283,0.964479732553,0.810279983285,0.800935854942,3403.61358644
4100,0.0129030351322,0.0820720134404,0.0852161279282,0.964166318429,0.810697868784,0.799961006044,3413.09323311
4110,0.0128904835179,0.081938853585,0.0854209701955,0.963957375679,0.810697868784,0.799571066485,3421.985059
4120,0.0128884554909,0.0819437617303,0.0854699341266,0.963957375679,0.810697868784,0.799571066485,3430.65998272
4130,0.0128639667699,0.0817760694759,0.0855171090851,0.964061847054,0.811115754283,0.799181126925,3439.45021466
4140,0.0128238907001,0.0819916418672,0.0855733941443,0.964166318429,0.809862097785,0.799181126925,3448.28948712
4150,0.0128182562111,0.0820360474788,0.0855900377942,0.964166318429,0.809862097785,0.798596217586,3457.1442137
4160,0.0128623737044,0.0821429349599,0.0857336116368,0.964897618053,0.809862097785,0.798206278027,3466.28576271
4170,0.0129409088009,0.0816676718467,0.0857082770921,0.963957375679,0.810697868784,0.798011308247,3475.56824625
4180,0.0128591943343,0.0816799797809,0.0858305135994,0.964270789804,0.811115754283,0.798206278027,3484.31131974
4190,0.0128150796122,0.0816586161958,0.0857955061439,0.964270789804,0.811115754283,0.798401247807,3494.04449635
4200,0.0127936847717,0.0816194378694,0.0857281041878,0.964688675303,0.810697868784,0.798401247807,3503.71318088
4210,0.0128612584278,0.0813802212175,0.085718173598,0.964270789804,0.811115754283,0.798791187366,3513.16817528
4220,0.0128714777013,0.0813769767083,0.0857255471944,0.964584203928,0.811115754283,0.798986157146,3522.59030423
4230,0.01278709895,0.0814611253762,0.0857238432621,0.964375261178,0.811533639783,0.798986157146,3531.94882688
4240,0.0127778246474,0.081309380997,0.0857574471677,0.964479732553,0.811951525282,0.799181126925,3541.34696763
4250,0.0128253911389,0.0812760718607,0.085722796893,0.964375261178,0.812369410781,0.799376096705,3550.94717892
4260,0.0128194907127,0.0812729023431,0.0856484595329,0.964479732553,0.811951525282,0.799766036264,3560.52460251
4270,0.0127670765531,0.0812815627237,0.0856800976677,0.964375261178,0.811951525282,0.799376096705,3569.96900425
4280,0.0127877150295,0.0813058040584,0.0858784654056,0.964793146678,0.811533639783,0.798791187366,3579.77422025
4290,0.0127577469256,0.081312712308,0.0858901285459,0.964897618053,0.811951525282,0.798791187366,3589.3224656
4300,0.0127987965705,0.0813223577262,0.0859368019558,0.964688675303,0.811951525282,0.798986157146,3598.69447679
4310,0.0127489879262,0.0813226831609,0.0859557117658,0.965002089427,0.811533639783,0.798986157146,3607.58815375
4320,0.0127477947012,0.0813297979954,0.0859475001263,0.964793146678,0.811115754283,0.798206278027,3616.72369003
4330,0.0127501382829,0.0813501605872,0.0858178986815,0.964793146678,0.811115754283,0.798986157146,3625.70300431
4340,0.012740126323,0.0811561579766,0.08602980269,0.964897618053,0.811533639783,0.798206278027,3634.52948403
4350,0.0127336219601,0.0813847351716,0.0858572113065,0.965002089427,0.811115754283,0.798596217586,3643.72075076
4360,0.0127284528376,0.081364640692,0.0858474380445,0.964688675303,0.811533639783,0.798986157146,3652.63416859
4370,0.0127212867589,0.0811902974005,0.0860107670486,0.964793146678,0.811533639783,0.798401247807,3661.470481
4380,0.0127175277171,0.081156211459,0.0859722789081,0.964793146678,0.811951525282,0.798791187366,3670.27417339
4390,0.0127131048242,0.0809436003382,0.0858506578806,0.964897618053,0.812369410781,0.798986157146,3679.15008676
4400,0.0127603750884,0.0805096561552,0.0858199745478,0.964897618053,0.812787296281,0.799181126925,3687.98247857
4410,0.0127566869137,0.0805357260079,0.0857426986402,0.965002089427,0.81362306728,0.799376096705,3697.16494427
4420,0.0127626993299,0.0806933293497,0.0858230299705,0.964897618053,0.812369410781,0.800155975824,3705.74131943
4430,0.0127244917379,0.0808060019766,0.0858605881075,0.965211032177,0.812369410781,0.799766036264,3715.01405854
4440,0.0126958322459,0.0806344149105,0.0859235822171,0.965211032177,0.812787296281,0.799181126925,3723.71844238
4450,0.0127546387783,0.0810381347481,0.085974300519,0.965002089427,0.811951525282,0.799571066485,3732.58597994
4460,0.0126771286708,0.0810679070603,0.0859614122442,0.965002089427,0.811951525282,0.798791187366,3741.76467238
4470,0.0126731076992,0.0809212954577,0.0860525492594,0.965002089427,0.812369410781,0.798986157146,3750.96012483
4480,0.0126678999237,0.081090769945,0.0859510697862,0.965106560802,0.811951525282,0.799181126925,3759.88497662
4490,0.0127241363966,0.0811943794589,0.0861266811884,0.965002089427,0.812369410781,0.798596217586,3768.57183901
4500,0.0126576970843,0.081130608056,0.0861567873232,0.965211032177,0.812369410781,0.798401247807,3777.16651237
4510,0.0127285341754,0.0812170251767,0.0861800104627,0.965002089427,0.812369410781,0.798206278027,3785.86759921
4520,0.0126484531156,0.0814675308372,0.0863532063099,0.965315503552,0.811951525282,0.798596217586,3794.79570024
4530,0.0126448287579,0.0814643697185,0.0863989294333,0.965315503552,0.811951525282,0.797816338468,3803.60002934
4540,0.0126411729011,0.081440118442,0.0864273524102,0.965315503552,0.812369410781,0.797426398908,3812.39411952
4550,0.0126887757307,0.0814322920813,0.0864973587188,0.965106560802,0.812787296281,0.797816338468,3821.16431449
4560,0.0126303644165,0.0814694702586,0.0865871672624,0.965315503552,0.812369410781,0.797426398908,3830.04977902
4570,0.0126764929044,0.0814539425335,0.086366577934,0.965419974927,0.812369410781,0.798011308247,3839.06341014
4580,0.0126859654881,0.0814692922715,0.0863021447426,0.965419974927,0.812369410781,0.798791187366,3848.17220602
4590,0.0126672111911,0.0813830877723,0.086193855629,0.965837860426,0.812369410781,0.799181126925,3856.82060998
4600,0.012611094674,0.0813403677186,0.0861145561569,0.965942331801,0.812369410781,0.799571066485,3865.62814493
4610,0.0126800004117,0.0813392990615,0.0861185758657,0.965837860426,0.812369410781,0.800155975824,3874.47695834
4620,0.0126851326453,0.0813231564102,0.0861271986995,0.965524446302,0.812369410781,0.799376096705,3883.41153012
4630,0.0126054939748,0.0813512026821,0.0861517185632,0.965942331801,0.812369410781,0.799571066485,3892.15738425
4640,0.0126365289541,0.0814121939491,0.0862069613181,0.965733389051,0.811951525282,0.799766036264,3901.28000124
4650,0.0126001939163,0.0814565864273,0.0862761330212,0.965837860426,0.812369410781,0.799571066485,3910.22208347
4660,0.0125949224957,0.0814851465449,0.0862034086358,0.965733389051,0.812369410781,0.799376096705,3919.29339642
4670,0.0125922641583,0.0814570895558,0.0861690519421,0.966046803176,0.812369410781,0.799961006044,3928.22924456
4680,0.0125951622516,0.0814544837095,0.0861538303739,0.965837860426,0.812369410781,0.799766036264,3936.96595414
4690,0.0125950590637,0.08152238523,0.0860902390957,0.965524446302,0.812369410781,0.799571066485,3945.82644329
4700,0.0125784589641,0.0814815986764,0.0859860259514,0.966046803176,0.812369410781,0.799766036264,3954.64772824
4710,0.0125756875328,0.0816591132222,0.0858156591703,0.965837860426,0.811951525282,0.800350945603,3963.35464949
4720,0.0125712627153,0.0816805781411,0.0858098811193,0.965837860426,0.811951525282,0.800545915383,3972.03902955
4730,0.0125671569251,0.0814862935564,0.0856638800093,0.965628917677,0.812369410781,0.800740885163,3980.85043113
4740,0.0125783883032,0.0813276815274,0.0855796485138,0.965942331801,0.812787296281,0.800935854942,3989.60657086
4750,0.0125574888471,0.0813840044711,0.0857265887328,0.965837860426,0.812787296281,0.800740885163,3998.24994159
4760,0.0125802665748,0.081320531056,0.0855923026849,0.965942331801,0.812787296281,0.801325794502,4007.25585659
4770,0.0125551856444,0.0814091077368,0.0856866022518,0.965733389051,0.812787296281,0.801325794502,4015.91662005
4780,0.0125529589052,0.0815869857357,0.0856679117119,0.965733389051,0.812369410781,0.801130824722,4024.90391592
4790,0.0125478101612,0.0814199045507,0.0856666958193,0.965524446302,0.812787296281,0.800350945603,4033.88264818
4800,0.0126090339247,0.081461454074,0.085793224019,0.965315503552,0.812787296281,0.800935854942,4042.92062781
4810,0.0125405214389,0.0814967793278,0.0858429292335,0.965837860426,0.812787296281,0.800935854942,4051.93214382
4820,0.0125380917309,0.0818641930307,0.0858721303854,0.966046803176,0.811951525282,0.799961006044,4060.94730147
4830,0.0125329140014,0.0818988404192,0.0858992693627,0.965733389051,0.811115754283,0.800935854942,4070.16093871
4840,0.0125288277915,0.0820327910321,0.0859025549219,0.965942331801,0.811115754283,0.800740885163,4078.98292421
4850,0.0125389394516,0.0820982559705,0.0858821078465,0.965733389051,0.811115754283,0.800740885163,4087.97384457
4860,0.0125265223584,0.0821573780973,0.0859147845573,0.965942331801,0.811115754283,0.800740885163,4096.75471097
4870,0.0125181501096,0.0823691740293,0.0859065100362,0.966046803176,0.810697868784,0.800935854942,4105.71347628
4880,0.0125154447077,0.0826350006909,0.0858965526896,0.966151274551,0.810279983285,0.801130824722,4114.40816237
4890,0.0125121487383,0.0825651083135,0.0859542757424,0.965942331801,0.810279983285,0.800740885163,4123.26447054
4900,0.0125097085844,0.0825882510866,0.0859389640683,0.965837860426,0.810697868784,0.799766036264,4132.06563939
4910,0.0125572577772,0.0826114987146,0.0859082008657,0.965733389051,0.809862097785,0.800740885163,4140.92455498
4920,0.0125566832609,0.0827157420942,0.0860424038505,0.965628917677,0.809026326786,0.799766036264,4149.80271802
4930,0.0126769176115,0.082611934578,0.0862415904009,0.965942331801,0.809026326786,0.799181126925,4158.70956698
4940,0.0125370227276,0.0825595194959,0.0864360451131,0.966046803176,0.809444212286,0.798011308247,4167.34147239
4950,0.012464934277,0.0824000957495,0.086188027353,0.966255745926,0.810279983285,0.798596217586,4176.14197462
4960,0.0124782731994,0.0823649811126,0.0862898513067,0.966464688675,0.811951525282,0.799181126925,4184.92266488
4970,0.0125683922751,0.0821457957954,0.0862507452416,0.966464688675,0.811533639783,0.798791187366,4193.69000846
4980,0.012423883721,0.0821980388799,0.0864176585916,0.966464688675,0.810697868784,0.798791187366,4202.89527245
4990,0.0124129841988,0.0823553618675,0.0864328603596,0.9663602173,0.810279983285,0.798596217586,4212.10185327
5000,0.0124041924405,0.0827351105123,0.0865174696209,0.966255745926,0.808190555788,0.798011308247,4220.93852415
